timestamp,open,high,low,close,volume
2024-08-15 15:42:00,553.2150,553.2700,553.1400,553.2450,146741
2024-08-15 15:41:00,553.2400,553.2850,553.2150,553.2200,143645
2024-08-15 15:40:00,553.2500,553.2600,553.0500,553.2350,166255
2024-08-15 15:39:00,553.3000,553.3200,553.1500,553.2500,184853
2024-08-15 15:38:00,553.2100,553.3000,553.2000,553.3000,82312
2024-08-15 15:37:00,553.2000,553.2400,553.1000,553.2200,110942
2024-08-15 15:36:00,553.2400,553.2600,553.1000,553.1900,279819
2024-08-15 15:35:00,553.2200,553.3600,553.1700,553.2350,121185
2024-08-15 15:34:00,553.1350,553.2600,553.1300,553.2250,419335
2024-08-15 15:33:00,553.1000,553.2000,553.0950,553.1350,103617
2024-08-15 15:32:00,553.0300,553.1500,553.0300,553.1000,146787
2024-08-15 15:31:00,553.0800,553.1500,553.0100,553.0400,222727
2024-08-15 15:30:00,553.0700,553.0900,552.9600,553.0850,102205
2024-08-15 15:29:00,553.0500,553.1500,553.0250,553.0700,96887
2024-08-15 15:28:00,552.9100,553.0700,552.8800,553.0450,113390
2024-08-15 15:27:00,553.0500,553.0550,552.8200,552.8950,168806
2024-08-15 15:26:00,553.0100,553.1200,553.0100,553.0500,122996
2024-08-15 15:25:00,553.0380,553.0400,552.9100,553.0100,166900
2024-08-15 15:24:00,553.1300,553.1800,553.0300,553.0500,80579
2024-08-15 15:23:00,553.0120,553.1400,552.9900,553.1300,274315
2024-08-15 15:22:00,553.0050,553.0200,552.9100,553.0200,33176
2024-08-15 15:21:00,552.9100,553.0150,552.8800,553.0000,202198
2024-08-15 15:20:00,552.9800,553.0100,552.8400,552.9000,110237
2024-08-15 15:19:00,552.9100,553.0700,552.9000,552.9800,315436
2024-08-15 15:18:00,553.0090,553.0100,552.8410,552.9150,125626
2024-08-15 15:17:00,552.8800,553.0000,552.8500,553.0000,67152
2024-08-15 15:16:00,552.8600,552.9200,552.7900,552.8900,48994
2024-08-15 15:15:00,552.8350,552.8900,552.7500,552.8400,84059
2024-08-15 15:14:00,552.7850,552.8700,552.7800,552.8300,70232
2024-08-15 15:13:00,552.6900,552.8350,552.6550,552.8000,67219
2024-08-15 15:12:00,552.8500,552.8600,552.6300,552.6850,156340
2024-08-15 15:11:00,552.8420,552.8900,552.7800,552.8500,100987
2024-08-15 15:10:00,553.0300,553.0300,552.8000,552.8400,109656
2024-08-15 15:09:00,552.9950,553.0500,552.9600,553.0200,63291
2024-08-15 15:08:00,553.0000,553.0300,552.9600,552.9900,196327
2024-08-15 15:07:00,552.9450,553.0040,552.8600,552.9940,88780
2024-08-15 15:06:00,552.8700,552.9500,552.7900,552.9400,117069
2024-08-15 15:05:00,552.8150,552.8870,552.6800,552.8670,55605
2024-08-15 15:04:00,552.7700,552.8400,552.7550,552.8000,41645
2024-08-15 15:03:00,552.7100,552.8000,552.6950,552.7600,63272
2024-08-15 15:02:00,552.6300,552.7950,552.6300,552.7100,48861
2024-08-15 15:01:00,552.5500,552.6960,552.5300,552.6300,63504
2024-08-15 15:00:00,552.9200,552.9200,552.4500,552.5500,124963
2024-08-15 14:59:00,552.9100,552.9940,552.8900,552.9200,49700
2024-08-15 14:58:00,552.9400,552.9650,552.8800,552.9300,185922
2024-08-15 14:57:00,552.8950,552.9500,552.8700,552.9500,51672
2024-08-15 14:56:00,552.8800,552.9100,552.7810,552.9000,37380
2024-08-15 14:55:00,552.8900,552.9290,552.8400,552.8900,49502
2024-08-15 14:54:00,552.8700,552.9450,552.8200,552.8900,54079
2024-08-15 14:53:00,552.7200,552.8700,552.7200,552.8500,173279
2024-08-15 14:52:00,552.7500,552.8200,552.6300,552.7200,88667
2024-08-15 14:51:00,552.8000,552.8200,552.6450,552.7500,107904
2024-08-15 14:50:00,552.9900,552.9900,552.6500,552.8200,177760
2024-08-15 14:49:00,553.0050,553.0400,552.9800,552.9900,46003
2024-08-15 14:48:00,552.9500,553.0300,552.9400,553.0100,299890
2024-08-15 14:47:00,553.0000,553.0050,552.8900,552.9550,74355
2024-08-15 14:46:00,552.9700,553.0400,552.9550,553.0100,57712
2024-08-15 14:45:00,553.0300,553.0900,552.9600,552.9900,193462
2024-08-15 14:44:00,552.9300,553.0700,552.9150,553.0400,79562
2024-08-15 14:43:00,552.9200,552.9750,552.9100,552.9350,48378
2024-08-15 14:42:00,552.8100,552.9500,552.8100,552.9300,60090
2024-08-15 14:41:00,552.8400,552.8700,552.7650,552.8200,42300
2024-08-15 14:40:00,552.8600,552.8600,552.8000,552.8500,37821
2024-08-15 14:39:00,552.8200,552.8500,552.7400,552.8500,27129
2024-08-15 14:38:00,552.7600,552.8500,552.7200,552.8300,48595
2024-08-15 14:37:00,552.9500,552.9500,552.7400,552.7500,84077
2024-08-15 14:36:00,552.9100,552.9500,552.8800,552.9500,42563
2024-08-15 14:35:00,552.7850,552.9100,552.7800,552.9000,98958
2024-08-15 14:34:00,552.8400,552.8760,552.7800,552.7800,45357
2024-08-15 14:33:00,552.7600,552.8800,552.7400,552.8500,289034
2024-08-15 14:32:00,552.7000,552.8000,552.6900,552.7700,42672
2024-08-15 14:31:00,552.8700,552.8850,552.6900,552.7000,114156
2024-08-15 14:30:00,552.8100,552.8800,552.8100,552.8700,197254
2024-08-15 14:29:00,552.8200,552.9100,552.7800,552.8000,380199
2024-08-15 14:28:00,552.7800,552.8200,552.7460,552.8000,40389
2024-08-15 14:27:00,552.7100,552.7900,552.6300,552.7700,75186
2024-08-15 14:26:00,552.6600,552.7200,552.6500,552.7100,24128
2024-08-15 14:25:00,552.6700,552.7100,552.6200,552.6600,180737
2024-08-15 14:24:00,552.6700,552.6850,552.5800,552.6800,33464
2024-08-15 14:23:00,552.6400,552.7800,552.6400,552.6800,22427
2024-08-15 14:22:00,552.7400,552.7600,552.5600,552.6300,47064
2024-08-15 14:21:00,552.7000,552.7750,552.6900,552.7400,58580
2024-08-15 14:20:00,552.7300,552.7400,552.6800,552.7000,41279
2024-08-15 14:19:00,552.6100,552.7750,552.5700,552.7300,53303
2024-08-15 14:18:00,552.5700,552.6600,552.5700,552.6100,115593
2024-08-15 14:17:00,552.4800,552.6300,552.4500,552.5800,75794
2024-08-15 14:16:00,552.6600,552.6600,552.4500,552.5100,79425
2024-08-15 14:15:00,552.5200,552.6930,552.5050,552.6710,106599
2024-08-15 14:14:00,552.7400,552.7800,552.5100,552.5100,77844
2024-08-15 14:13:00,552.6800,552.7500,552.6600,552.7200,47642
2024-08-15 14:12:00,552.7900,552.8100,552.6800,552.6800,54345
2024-08-15 14:11:00,552.6940,552.8090,552.6940,552.7900,52828
2024-08-15 14:10:00,552.7500,552.7800,552.6500,552.6900,97200
2024-08-15 14:09:00,552.8850,552.9000,552.7400,552.7500,125913
2024-08-15 14:08:00,552.8850,552.9000,552.8400,552.8850,167345
2024-08-15 14:07:00,552.7500,552.9200,552.7300,552.8850,49281
2024-08-15 14:06:00,552.7500,552.8700,552.6800,552.7500,115894
2024-08-15 14:05:00,552.8400,552.8600,552.7200,552.7500,53401
2024-08-15 14:04:00,552.8700,552.9000,552.7600,552.8400,127051
2024-08-15 14:03:00,552.8450,552.9000,552.7800,552.8600,75966
2024-08-15 14:02:00,552.6600,552.8600,552.6600,552.8350,152043
2024-08-15 14:01:00,552.5700,552.6600,552.5100,552.6600,54801
2024-08-15 14:00:00,552.6500,552.6500,552.5550,552.5700,58037
2024-08-15 13:59:00,552.5850,552.6800,552.5800,552.6450,64145
2024-08-15 13:58:00,552.5000,552.5800,552.5000,552.5800,37321
2024-08-15 13:57:00,552.4700,552.5000,552.4250,552.5000,71258
2024-08-15 13:56:00,552.5450,552.5800,552.4600,552.4700,43579
2024-08-15 13:55:00,552.5500,552.5600,552.4900,552.5400,40336
2024-08-15 13:54:00,552.5400,552.5500,552.4800,552.5500,32692
2024-08-15 13:53:00,552.5950,552.6350,552.5000,552.5200,123054
2024-08-15 13:52:00,552.5500,552.6700,552.5500,552.5900,51913
2024-08-15 13:51:00,552.5550,552.5600,552.4800,552.5600,68577
2024-08-15 13:50:00,552.5200,552.5700,552.5000,552.5500,61126
2024-08-15 13:49:00,552.4400,552.5200,552.4150,552.5200,36001
2024-08-15 13:48:00,552.4900,552.5690,552.4100,552.4400,39643
2024-08-15 13:47:00,552.5400,552.5500,552.4800,552.4850,42846
2024-08-15 13:46:00,552.4800,552.5500,552.4500,552.5500,67795
2024-08-15 13:45:00,552.3300,552.4900,552.3300,552.4900,69094
2024-08-15 13:44:00,552.3460,552.3600,552.2200,552.3350,72058
2024-08-15 13:43:00,552.4200,552.4700,552.3400,552.3500,60570
2024-08-15 13:42:00,552.3300,552.4400,552.3300,552.4200,35299
2024-08-15 13:41:00,552.4000,552.4450,552.3200,552.3200,174788
2024-08-15 13:40:00,552.3700,552.4200,552.3400,552.4100,23590
2024-08-15 13:39:00,552.3300,552.3950,552.3300,552.3800,26522
2024-08-15 13:38:00,552.3350,552.3590,552.2700,552.3300,27744
2024-08-15 13:37:00,552.3900,552.3950,552.2700,552.3300,39470
2024-08-15 13:36:00,552.2900,552.4200,552.2800,552.4100,64401
2024-08-15 13:35:00,552.3200,552.3200,552.2350,552.2900,28758
2024-08-15 13:34:00,552.2700,552.3600,552.2300,552.3230,51318
2024-08-15 13:33:00,552.2000,552.3050,552.2000,552.2700,30736
2024-08-15 13:32:00,552.1000,552.2200,552.0900,552.2000,39800
2024-08-15 13:31:00,552.1700,552.1700,552.0900,552.1000,34808
2024-08-15 13:30:00,552.0400,552.1700,552.0300,552.1700,46055
2024-08-15 13:29:00,552.1800,552.1800,552.0500,552.0500,36610
2024-08-15 13:28:00,552.2700,552.2900,552.0900,552.1800,75823
2024-08-15 13:27:00,552.1900,552.3000,552.1700,552.2900,57525
2024-08-15 13:26:00,551.9500,552.2100,551.9450,552.1750,53532
2024-08-15 13:25:00,551.8100,552.0400,551.7900,551.9500,44071
2024-08-15 13:24:00,551.9150,551.9200,551.7700,551.8050,35790
2024-08-15 13:23:00,551.9700,552.0400,551.8600,551.9200,94111
2024-08-15 13:22:00,551.8750,551.9900,551.8300,551.9550,41321
2024-08-15 13:21:00,551.7600,551.8850,551.7500,551.8700,30657
2024-08-15 13:20:00,551.8100,551.8100,551.7000,551.7500,26951
2024-08-15 13:19:00,551.7490,551.8800,551.6900,551.8000,41584
2024-08-15 13:18:00,551.8200,551.8800,551.6600,551.7300,73241
2024-08-15 13:17:00,551.8500,551.8900,551.8000,551.8200,31639
2024-08-15 13:16:00,551.8300,551.9350,551.8200,551.8500,45872
2024-08-15 13:15:00,551.7780,551.8250,551.7200,551.8100,36106
2024-08-15 13:14:00,551.8250,551.8250,551.6200,551.7700,101180
2024-08-15 13:13:00,551.7200,551.8550,551.6900,551.8230,46178
2024-08-15 13:12:00,551.6600,551.7300,551.5750,551.6900,42443
2024-08-15 13:11:00,551.5450,551.6900,551.5300,551.6500,21951
2024-08-15 13:10:00,551.5500,551.6000,551.4450,551.5400,61272
2024-08-15 13:09:00,551.6600,551.6900,551.5200,551.5200,34565
2024-08-15 13:08:00,551.6700,551.7500,551.6250,551.6600,39993
2024-08-15 13:07:00,551.7800,551.8200,551.6150,551.6800,91531
2024-08-15 13:06:00,551.7300,551.7900,551.6700,551.7900,28080
2024-08-15 13:05:00,551.7890,551.8700,551.6700,551.7500,48455
2024-08-15 13:04:00,551.7990,551.7990,551.7100,551.7850,21736
2024-08-15 13:03:00,551.6850,551.8350,551.6300,551.8000,39947
2024-08-15 13:02:00,551.6800,551.7800,551.6500,551.6850,30682
2024-08-15 13:01:00,551.6300,551.7400,551.5500,551.6850,91241
2024-08-15 13:00:00,551.9400,551.9500,551.5800,551.6100,74976
2024-08-15 12:59:00,551.7800,552.0000,551.7800,551.9300,33884
2024-08-15 12:58:00,551.7400,551.8500,551.6900,551.7900,22516
2024-08-15 12:57:00,551.8080,551.8600,551.6600,551.7570,76237
2024-08-15 12:56:00,551.7100,551.8450,551.6100,551.8200,73132
2024-08-15 12:55:00,551.7500,551.8100,551.7000,551.7020,53108
2024-08-15 12:54:00,551.7200,551.7900,551.6200,551.7500,64068
2024-08-15 12:53:00,551.7100,551.7600,551.6900,551.7300,27122
2024-08-15 12:52:00,551.8100,551.8300,551.6900,551.7000,46819
2024-08-15 12:51:00,551.6450,551.8400,551.6450,551.8100,111605
2024-08-15 12:50:00,551.6400,551.6690,551.5400,551.6500,76590
2024-08-15 12:49:00,551.4400,551.6600,551.4000,551.6300,99969
2024-08-15 12:48:00,551.4800,551.5300,551.3700,551.4350,64401
2024-08-15 12:47:00,551.7000,551.7200,551.2610,551.4800,164897
2024-08-15 12:46:00,551.8700,551.8700,551.6000,551.7100,147123
2024-08-15 12:45:00,551.8400,551.9800,551.8000,551.8850,60697
2024-08-15 12:44:00,551.7700,551.8700,551.7200,551.8400,45267
2024-08-15 12:43:00,551.7300,551.9400,551.7250,551.7800,59885
2024-08-15 12:42:00,551.8700,551.9990,551.7000,551.7200,249806
2024-08-15 12:41:00,552.0350,552.0500,551.6500,551.8700,114452
2024-08-15 12:40:00,552.1800,552.2500,552.0200,552.0300,64126
2024-08-15 12:39:00,552.2300,552.3200,552.1500,552.1800,47324
2024-08-15 12:38:00,552.4050,552.4090,552.2100,552.2500,234694
2024-08-15 12:37:00,552.4800,552.4800,552.4000,552.4100,44915
2024-08-15 12:36:00,552.4000,552.4800,552.4000,552.4800,40255
2024-08-15 12:35:00,552.4200,552.4500,552.3400,552.4100,56669
2024-08-15 12:34:00,552.4300,552.4800,552.3830,552.4300,29425
2024-08-15 12:33:00,552.4100,552.4400,552.3020,552.4200,48203
2024-08-15 12:32:00,552.3230,552.4200,552.2800,552.4200,40925
2024-08-15 12:31:00,552.5600,552.5600,552.2600,552.3100,77816
2024-08-15 12:30:00,552.5800,552.6200,552.4900,552.5800,65328
2024-08-15 12:29:00,552.5200,552.5800,552.5200,552.5800,26703
2024-08-15 12:28:00,552.4290,552.5400,552.4200,552.5300,28871
2024-08-15 12:27:00,552.5100,552.5200,552.4100,552.4100,34997
2024-08-15 12:26:00,552.4460,552.5700,552.4460,552.5000,106936
2024-08-15 12:25:00,552.5850,552.5850,552.3600,552.4400,242937
2024-08-15 12:24:00,552.7000,552.7060,552.5000,552.6000,58652
2024-08-15 12:23:00,552.5700,552.7100,552.5700,552.7000,95173
2024-08-15 12:22:00,552.5050,552.5800,552.5000,552.5800,96752
2024-08-15 12:21:00,552.3800,552.5500,552.3300,552.5000,246883
2024-08-15 12:20:00,552.3200,552.4500,552.3100,552.3900,55166
2024-08-15 12:19:00,552.3100,552.3500,552.2500,552.3000,51714
2024-08-15 12:18:00,552.2900,552.3400,552.2500,552.3000,40299
2024-08-15 12:17:00,552.1400,552.4400,552.1100,552.2900,123392
2024-08-15 12:16:00,552.0600,552.1400,551.9950,552.1400,30186
2024-08-15 12:15:00,551.9700,552.0700,551.9500,552.0600,32957
2024-08-15 12:14:00,552.0250,552.0260,551.9250,551.9650,38301
2024-08-15 12:13:00,551.9200,552.0100,551.9150,552.0100,176673
2024-08-15 12:12:00,552.0600,552.1800,551.8700,551.9200,94436
2024-08-15 12:11:00,552.0800,552.1200,552.0400,552.0820,75333
2024-08-15 12:10:00,551.9900,552.0800,551.9850,552.0800,41225
2024-08-15 12:09:00,552.0300,552.0350,551.9600,551.9700,32530
2024-08-15 12:08:00,551.9900,552.0760,551.9400,552.0290,47969
2024-08-15 12:07:00,552.0200,552.0700,551.9950,552.0200,51229
2024-08-15 12:06:00,552.0000,552.0800,551.9100,552.0400,45065
2024-08-15 12:05:00,552.0800,552.0900,551.9600,552.0000,64167
2024-08-15 12:04:00,551.9650,552.1000,551.9600,552.0900,70680
2024-08-15 12:03:00,551.8700,551.9800,551.7800,551.9600,73132
2024-08-15 12:02:00,551.6900,551.8550,551.6750,551.8550,154270
2024-08-15 12:01:00,551.7200,551.7500,551.6200,551.7000,40214
2024-08-15 12:00:00,551.6100,551.7300,551.5800,551.7250,89177
2024-08-15 11:59:00,551.7700,551.8000,551.6100,551.6100,77655
2024-08-15 11:58:00,551.9100,551.9200,551.7550,551.7700,53942
2024-08-15 11:57:00,552.0050,552.0430,551.8700,551.9050,49137
2024-08-15 11:56:00,552.0290,552.0600,552.0000,552.0000,52005
2024-08-15 11:55:00,551.9500,552.0600,551.9400,552.0250,45759
2024-08-15 11:54:00,551.8700,551.9630,551.8600,551.9500,49417
2024-08-15 11:53:00,551.8900,551.8950,551.8000,551.8700,54719
2024-08-15 11:52:00,551.9800,552.0400,551.8800,551.8900,77238
2024-08-15 11:51:00,552.0500,552.0600,551.9300,551.9770,72191
2024-08-15 11:50:00,551.9600,552.1300,551.9100,552.0800,94519
2024-08-15 11:49:00,551.8900,551.9800,551.8500,551.9700,58102
2024-08-15 11:48:00,551.9100,551.9700,551.8590,551.8900,71269
2024-08-15 11:47:00,551.8600,551.9200,551.8500,551.9100,117158
2024-08-15 11:46:00,551.8900,551.9000,551.7250,551.8800,50647
2024-08-15 11:45:00,551.9200,551.9400,551.8400,551.8900,83490
2024-08-15 11:44:00,551.8900,551.9400,551.8900,551.9110,96468
2024-08-15 11:43:00,551.9100,552.0350,551.8800,551.8900,119002
2024-08-15 11:42:00,551.6550,552.0100,551.6500,551.9050,109774
2024-08-15 11:41:00,551.6650,551.6800,551.6000,551.6600,44286
2024-08-15 11:40:00,551.6300,551.7600,551.6000,551.6700,47025
2024-08-15 11:39:00,551.5700,551.6300,551.5600,551.6300,40359
2024-08-15 11:38:00,551.6400,551.7300,551.5300,551.5700,93405
2024-08-15 11:37:00,551.6000,551.6310,551.5700,551.6300,44428
2024-08-15 11:36:00,551.4200,551.6000,551.4100,551.6000,66681
2024-08-15 11:35:00,551.5150,551.5150,551.3580,551.4200,102541
2024-08-15 11:34:00,551.6750,551.6800,551.5300,551.5300,40989
2024-08-15 11:33:00,551.5800,551.6700,551.5300,551.6700,36285
2024-08-15 11:32:00,551.5910,551.6800,551.5400,551.5800,38298
2024-08-15 11:31:00,551.4900,551.6500,551.3850,551.5800,66406
2024-08-15 11:30:00,551.3900,551.5100,551.2800,551.5100,94654
2024-08-15 11:29:00,551.7100,551.7100,551.3650,551.3850,129115
2024-08-15 11:28:00,551.7150,551.7900,551.6950,551.7200,53367
2024-08-15 11:27:00,551.7420,551.7700,551.6500,551.7100,42734
2024-08-15 11:26:00,551.7900,551.8200,551.7100,551.7500,38690
2024-08-15 11:25:00,551.7650,551.8300,551.6900,551.8000,50829
2024-08-15 11:24:00,551.6950,551.7850,551.6950,551.7700,54306
2024-08-15 11:23:00,551.6150,551.6950,551.5500,551.6950,96740
2024-08-15 11:22:00,551.7700,551.7700,551.6000,551.6100,102715
2024-08-15 11:21:00,551.7200,551.7950,551.7100,551.7750,100137
2024-08-15 11:20:00,551.6700,551.7600,551.6200,551.7200,69758
2024-08-15 11:19:00,551.6000,551.7300,551.6000,551.6700,57659
2024-08-15 11:18:00,551.8450,551.8700,551.4400,551.5900,83656
2024-08-15 11:17:00,551.8500,551.8800,551.7400,551.8200,175066
2024-08-15 11:16:00,551.8400,551.8900,551.7900,551.8400,162574
2024-08-15 11:15:00,551.5500,551.8400,551.5100,551.8200,159451
2024-08-15 11:14:00,551.4800,551.6100,551.4600,551.5500,81478
2024-08-15 11:13:00,551.4700,551.4900,551.3600,551.4700,49218
2024-08-15 11:12:00,551.4100,551.4800,551.3600,551.4750,74583
2024-08-15 11:11:00,551.3900,551.4200,551.3200,551.4180,94935
2024-08-15 11:10:00,551.2800,551.4100,551.2550,551.3900,71129
2024-08-15 11:09:00,551.1800,551.3400,551.0800,551.2900,59899
2024-08-15 11:08:00,551.2200,551.2600,551.1300,551.1500,56439
2024-08-15 11:07:00,551.2800,551.3100,551.1800,551.2100,44299
2024-08-15 11:06:00,551.3200,551.3300,551.1700,551.2700,52957
2024-08-15 11:05:00,551.3500,551.4100,551.2000,551.3100,283139
2024-08-15 11:04:00,551.1900,551.3650,551.1700,551.3600,113475
2024-08-15 11:03:00,551.2000,551.2150,551.1400,551.1800,57028
2024-08-15 11:02:00,551.1100,551.2100,551.0400,551.2000,55663
2024-08-15 11:01:00,550.9090,551.1850,550.8600,551.1200,97345
2024-08-15 11:00:00,550.9200,550.9700,550.7880,550.9100,54240
2024-08-15 10:59:00,550.8850,550.9330,550.7350,550.9330,68590
2024-08-15 10:58:00,550.7800,550.9200,550.7000,550.9000,62121
2024-08-15 10:57:00,550.7700,550.8400,550.7400,550.7750,73694
2024-08-15 10:56:00,550.8600,550.8600,550.6600,550.7800,94452
2024-08-15 10:55:00,550.9200,550.9700,550.6600,550.8500,140026
2024-08-15 10:54:00,550.9700,551.0400,550.9150,550.9150,113675
2024-08-15 10:53:00,550.8700,550.9900,550.8400,550.9800,65290
2024-08-15 10:52:00,550.9300,551.0300,550.8800,550.8800,62771
2024-08-15 10:51:00,550.8500,550.9500,550.7920,550.9100,71320
2024-08-15 10:50:00,550.9300,551.0400,550.7200,550.8510,161227
2024-08-15 10:49:00,551.1000,551.1000,550.8000,550.9250,164582
2024-08-15 10:48:00,551.0400,551.2500,550.9950,551.0970,148230
2024-08-15 10:47:00,550.9000,551.0700,550.8700,551.0300,204603
2024-08-15 10:46:00,550.9100,550.9200,550.8100,550.9100,92986
2024-08-15 10:45:00,550.8600,550.9200,550.8300,550.9100,147931
2024-08-15 10:44:00,550.9080,550.9200,550.7900,550.8900,77292
2024-08-15 10:43:00,550.7800,550.9100,550.6710,550.9100,55657
2024-08-15 10:42:00,550.8100,550.8100,550.6800,550.7900,91907
2024-08-15 10:41:00,550.7900,550.8600,550.7200,550.8200,92855
2024-08-15 10:40:00,550.7000,550.8200,550.6100,550.8100,67912
2024-08-15 10:39:00,550.5600,550.7400,550.4620,550.7400,98410
2024-08-15 10:38:00,550.7400,550.7400,550.5300,550.5700,80524
2024-08-15 10:37:00,550.8850,550.9370,550.6900,550.7400,161844
2024-08-15 10:36:00,550.7500,550.9100,550.6900,550.8800,131773
2024-08-15 10:35:00,550.6100,550.7400,550.5200,550.7050,126673
2024-08-15 10:34:00,550.4700,550.6500,550.3600,550.6500,71622
2024-08-15 10:33:00,550.6800,550.6800,550.4100,550.4500,111723
2024-08-15 10:32:00,550.5500,550.6800,550.5200,550.6700,102796
2024-08-15 10:31:00,550.4900,550.5950,550.3800,550.5500,204010
2024-08-15 10:30:00,550.4000,550.6300,550.3600,550.5000,297305
2024-08-15 10:29:00,550.4800,550.6700,550.3900,550.4000,119466
2024-08-15 10:28:00,550.4300,550.4800,550.3200,550.4800,106140
2024-08-15 10:27:00,550.3200,550.4800,550.2500,550.4100,205556
2024-08-15 10:26:00,550.2000,550.3200,550.1600,550.3200,80441
2024-08-15 10:25:00,550.0800,550.2800,549.9900,550.2100,143516
2024-08-15 10:24:00,550.0330,550.1200,549.9350,550.0800,91449
2024-08-15 10:23:00,550.0980,550.1100,549.8050,550.0400,73125
2024-08-15 10:22:00,550.0200,550.2100,549.9900,550.0900,114293
2024-08-15 10:21:00,549.8400,550.0400,549.7300,550.0300,70465
2024-08-15 10:20:00,549.9800,550.0700,549.8000,549.8400,70686
2024-08-15 10:19:00,549.7600,549.9940,549.7600,549.9700,84633
2024-08-15 10:18:00,549.7100,549.8200,549.5900,549.7700,107757
2024-08-15 10:17:00,549.7500,549.8300,549.5400,549.7300,105630
2024-08-15 10:16:00,549.8450,549.9000,549.5000,549.7700,128141
2024-08-15 10:15:00,549.7600,549.8900,549.7300,549.8400,144378
2024-08-15 10:14:00,549.7500,549.8300,549.6200,549.7500,89641
